code,date,sh,lv,r,mkt,exc,short_pnl
70710,2025-04-11,0.07969604437323252,2592900.0,0.020224719101123556,0.011029940845919338,0.009194778255204218,-0.009194778255204218
70710,2025-04-17,0.040955862816407396,2592900.0,0.023809523809523725,0.01622234178446514,0.007587182025058585,-0.007587182025058585
70710,2025-04-18,0.040955862816407396,2438100.0,0.014799154334038,-0.00014586611227569124,0.014945020446313692,-0.014945020446313692
70710,2025-06-16,0.0260822553205462,2124100.0,-0.008281573498964856,0.006232009470234243,-0.0145135829691991,0.0145135829691991
70710,2025-08-01,0.03099878834983305,2121600.0,0.0,-0.003035131062035709,0.003035131062035709,-0.003035131062035709
70710,2025-09-02,0.0314553727415412,3519100.0,-0.01650165016501648,-0.0048177698030989705,-0.011683880361917509,0.011683880361917509
70710,2025-10-23,0.02364290265638358,3181900.0,-0.029010238907849817,0.000668743500344538,-0.029678982408194356,0.029678982408194356
70710,2025-11-05,0.04007723618920944,3599300.0,-0.005660377358490565,0.004181367604943215,-0.00984174496343378,0.00984174496343378
70710,2025-11-07,0.02390451017077455,3473000.0,0.02810304449648715,0.009046219045924005,0.019056825450563145,-0.019056825450563145
70710,2025-11-12,0.024766135736991934,3473000.0,-0.004310344827586188,0.0012879418259053887,-0.005598286653491576,0.005598286653491576
70710,2025-11-14,0.03719073962152486,3207200.0,-0.05942622950819676,-0.006028997873956918,-0.053397231634239845,0.053397231634239845
70710,2025-11-21,0.0476699461890111,3277200.0,-0.029680365296803624,0.00013467621932033148,-0.029815041516123957,0.029815041516123957
70780,2022-05-25,0.02462708586924378,1185800.0,-0.022421524663677084,0.00444751304237976,-0.026869037706056843,0.026869037706056843
70820,2025-09-02,0.0314553727415412,1282700.0,-0.05512282804074298,-0.0048177698030989705,-0.05030505823764401,0.05030505823764401
70880,2024-06-21,0.02690496440829926,1419400.0,0.04009433962264142,0.005350840772872875,0.034743498849768545,-0.034743498849768545
70880,2024-06-25,0.03015596499317197,1419400.0,-0.01982378854625555,0.0035544569200866355,-0.023378245466342186,0.023378245466342186
70880,2024-07-12,0.03469870327867741,1388500.0,-0.017013232514177745,0.0035068243728860397,-0.020520056887063785,0.020520056887063785
70880,2024-07-18,0.06811126731805828,1388500.0,0.002958579881656709,-0.00410605872975968,0.007064638611416389,-0.007064638611416389
70880,2024-07-22,0.031134417145359694,1368500.0,0.007912957467853587,0.004610479427196078,0.0033024780406575097,-0.0033024780406575097
70880,2024-07-25,0.054141426348626065,1368500.0,0.0020366598778003286,0.00037341033983490497,0.0016632495379654236,-0.0016632495379654236
70880,2024-07-31,0.03881386783903862,1352700.0,-0.03811434302908723,-0.025142887419793786,-0.012971455609293442,0.012971455609293442
70880,2024-08-02,0.07138877689711454,1320300.0,-0.08211473565804273,-0.12088547636205851,0.03877074070401579,-0.03877074070401579
70880,2024-08-05,0.05182126192169956,1320300.0,0.08700980392156854,0.07071170784066302,0.016298096080905516,-0.016298096080905516
70880,2024-08-08,0.030935444913897547,1320300.0,0.031659388646288145,0.012070159442631168,0.019589229203656976,-0.019589229203656976
70880,2024-08-23,0.03436459242944556,1429500.0,-0.0009727626459143934,0.005422034619976948,-0.006394797265891342,0.006394797265891342
70880,2024-08-27,0.025111607611870257,1429500.0,-0.002887391722810384,-0.003031486308196751,0.00014409458538636698,-0.00014409458538636698
70880,2024-09-04,0.07750218806668607,1434200.0,0.01722391084093222,0.00044180158078211513,0.016782109260150106,-0.016782109260150106
70880,2024-09-09,0.04516675253560476,1444200.0,0.0030425963488844854,0.0034204356432138445,-0.0003778392943293591,0.0003778392943293591
70880,2024-10-02,0.02863297845178414,1450900.0,0.0010834236186347823,0.008263318015216297,-0.007179894396581515,0.007179894396581515
70880,2024-10-16,0.05283300941307301,1491100.0,-0.0011025358324145973,-0.001899649218157681,0.0007971133857430836,-0.0007971133857430836
70880,2024-10-31,0.03350975121159849,1472300.0,-0.026136363636363624,-0.010107668863754875,-0.01602869477260875,0.01602869477260875
70880,2024-11-01,0.04011654722773972,1512200.0,0.02683780630105015,0.003081700849575837,0.023756105451474312,-0.023756105451474312
70880,2024-11-12,0.025352873123497655,1616700.0,0.0010362694300518616,-0.0033931610083803194,0.004429430438432181,-0.004429430438432181
70880,2024-11-18,0.03416863426151773,1657200.0,0.020127118644067687,0.006768689751425283,0.013358428892642405,-0.013358428892642405
70880,2024-12-11,0.024734729997828442,1659900.0,-0.0010604453870625141,0.002631662546012339,-0.003692107933074853,0.003692107933074853
70880,2024-12-19,0.03845611854476838,1678400.0,-0.003883495145631022,-0.0021123570674929236,-0.0017711380781380982,0.0017711380781380982
70880,2025-01-28,0.09148356447126238,1604600.0,-0.0009372071227741197,0.0034535780295471144,-0.004390785152321234,0.004390785152321234
70880,2025-02-25,0.025902361047843825,1578100.0,-0.007511737089201831,-0.0030897359688923996,-0.004422001120309431,0.004422001120309431
70880,2025-02-28,0.06092582680368519,1568100.0,0.051059730250481605,0.011035587841566157,0.04002414240891545,-0.04002414240891545
70880,2025-03-04,0.040148923860596875,1568100.0,-0.006266786034019645,0.003091164757571718,-0.009357950791591362,0.009357950791591362
70880,2025-03-07,0.04529875608924616,1547400.0,-0.008241758241758212,0.0009582338552633403,-0.009199992097021553,0.009199992097021553
70880,2025-03-11,0.048492416731706234,1547400.0,-0.0009389671361502705,0.006795864150077796,-0.007734831286228067,0.007734831286228067
70880,2025-03-27,0.03273728466282244,1509500.0,-0.006610009442870601,-0.013362927402845136,0.0067529179599745345,-0.0067529179599745345
70880,2025-03-31,0.029520376818979677,1512900.0,0.012845849802371578,-0.003755197848956167,0.016601047651327746,-0.016601047651327746
70880,2025-04-04,0.0988393354380026,1342900.0,-0.0841219768664564,-0.07454125109388521,-0.009580725772571186,0.009580725772571186
70880,2025-04-07,0.07602814650155743,1342900.0,0.07692307692307687,0.06348957125935015,0.013433505663726725,-0.013433505663726725
70880,2025-04-09,0.03572714421307854,1342900.0,0.04305705059203446,0.054208256664253524,-0.011151206072219061,0.011151206072219061
70880,2025-04-11,0.07969604437323252,1312400.0,0.0,0.011029940845919338,-0.011029940845919338,0.011029940845919338
70880,2025-04-17,0.040955862816407396,1312400.0,0.03962460896767461,0.01622234178446514,0.023402267183209473,-0.023402267183209473
70880,2025-04-18,0.040955862816407396,1319400.0,0.01905717151454356,-0.00014586611227569124,0.01920303762681925,-0.01920303762681925
70880,2025-06-16,0.0260822553205462,1495100.0,0.0034873583260679464,0.006232009470234243,-0.002744651144166297,0.002744651144166297
70880,2025-08-01,0.03099878834983305,1488900.0,-0.0016168148746968924,-0.003035131062035709,0.0014183161873388165,-0.0014183161873388165
70880,2025-09-02,0.0314553727415412,1461300.0,-0.006681514476614692,-0.0048177698030989705,-0.0018637446735157211,0.0018637446735157211
70880,2025-10-23,0.02364290265638358,1528500.0,-0.003946329913180779,0.000668743500344538,-0.004615073413525317,0.004615073413525317
70880,2025-11-05,0.04007723618920944,1541600.0,0.011102299762093537,0.004181367604943215,0.006920932157150322,-0.006920932157150322
70880,2025-11-07,0.02390451017077455,1588700.0,0.0117647058823529,0.009046219045924005,0.002718486836428894,-0.002718486836428894
70880,2025-11-12,0.024766135736991934,1588700.0,-0.002340550029256927,0.0012879418259053887,-0.0036284918551623157,0.0036284918551623157
70880,2025-11-14,0.03719073962152486,1300300.0,0.0,-0.006028997873956918,0.006028997873956918,-0.006028997873956918
70880,2025-11-21,0.0476699461890111,1256500.0,-0.0005854800936767601,0.00013467621932033148,-0.0007201563129970916,0.0007201563129970916
70940,2025-11-14,0.03719073962152486,1237200.0,-0.03139534883720929,-0.006028997873956918,-0.025366350963252373,0.025366350963252373
70940,2025-11-21,0.0476699461890111,1287300.0,-0.01703163017031628,0.00013467621932033148,-0.017166306389636614,0.017166306389636614
70950,2024-06-21,0.02690496440829926,1763500.0,0.05382733310031451,0.005350840772872875,0.04847649232744164,-0.04847649232744164
70950,2024-06-25,0.03015596499317197,1763500.0,0.023255813953488413,0.0035544569200866355,0.019701357033401777,-0.019701357033401777
70950,2024-07-12,0.03469870327867741,1583000.0,-0.04841149773071107,0.0035068243728860397,-0.05191832210359711,0.05191832210359711
70950,2024-07-18,0.06811126731805828,1583000.0,0.010638297872340496,-0.00410605872975968,0.014744356602100175,-0.014744356602100175
70950,2024-07-22,0.031134417145359694,1585100.0,-0.0031152647975077885,0.004610479427196078,-0.007725744224703866,0.007725744224703866
70950,2024-07-25,0.054141426348626065,1585100.0,0.032408954226528675,0.00037341033983490497,0.03203554388669377,-0.03203554388669377
70950,2024-07-31,0.03881386783903862,1544600.0,-0.08750000000000002,-0.025142887419793786,-0.062357112580206236,0.062357112580206236
70950,2024-08-02,0.07138877689711454,1333800.0,-0.18789928598271322,-0.12088547636205851,-0.0670138096206547,0.0670138096206547
70950,2024-08-05,0.05182126192169956,1333800.0,0.12309116149930577,0.07071170784066302,0.052379453658642744,-0.052379453658642744
70950,2024-08-08,0.030935444913897547,1333800.0,0.0012077294685990392,0.012070159442631168,-0.010862429974032129,0.010862429974032129
70950,2024-12-19,0.03845611854476838,1305300.0,-0.02679738562091505,-0.0021123570674929236,-0.024685028553422125,0.024685028553422125
70950,2025-10-23,0.02364290265638358,1224700.0,-0.02026049204052094,0.000668743500344538,-0.02092923554086548,0.02092923554086548
70950,2025-11-05,0.04007723618920944,1291100.0,-0.01679306608884079,0.004181367604943215,-0.020974433693784007,0.020974433693784007
70950,2025-11-07,0.02390451017077455,1290200.0,0.008241758241758212,0.009046219045924005,-0.0008044608041657929,0.0008044608041657929
70950,2025-11-12,0.024766135736991934,1290200.0,-0.02635740643120721,0.0012879418259053887,-0.0276453482571126,0.0276453482571126
70950,2025-11-14,0.03719073962152486,1287800.0,-0.0022062879205736463,-0.006028997873956918,0.0038227099533832713,-0.0038227099533832713
70950,2025-11-21,0.0476699461890111,1362500.0,-0.03385127635960039,0.00013467621932033148,-0.033985952578920724,0.033985952578920724
71020,2017-12-05,0.02447070133134377,1208000.0,-0.04109589041095896,-0.009362099612107532,-0.03173379079885143,0.03173379079885143
71020,2018-02-05,0.027371255573843678,1699000.0,-0.05211726384364823,-0.062110579276357186,0.009993315432708955,-0.009993315432708955
71020,2018-02-06,0.0471706116908458,1699000.0,0.010309278350515427,0.006262548426451836,0.004046729924063591,-0.004046729924063591
71020,2018-02-09,0.042310385713408616,1393000.0,-0.0363036303630363,-0.006843292807647232,-0.029460337555389068,0.029460337555389068
71020,2018-03-23,0.02769925747595925,1358000.0,0.01379310344827589,-6.292748994153549e-05,0.013856030938217426,-0.013856030938217426
71020,2018-03-26,0.03291497112178998,1358000.0,0.04081632653061229,0.019951628020198398,0.020864698510413893,-0.020864698510413893
71020,2018-03-28,0.037794388162018744,1358000.0,-0.01650165016501648,0.006869856498085921,-0.0233715066631024,0.0233715066631024
71050,2025-04-04,0.0988393354380026,1635300.0,-0.1088541666666667,-0.07454125109388521,-0.03431291557278149,0.03431291557278149
71050,2025-04-07,0.07602814650155743,1635300.0,0.06019871420222089,0.06348957125935015,-0.003290857057129254,0.003290857057129254
71050,2025-04-09,0.03572714421307854,1635300.0,0.12209302325581395,0.054208256664253524,0.06788476659156042,-0.06788476659156042
71050,2025-04-11,0.07969604437323252,1542800.0,0.007000538502961673,0.011029940845919338,-0.004029402342957665,0.004029402342957665
71050,2025-04-17,0.040955862816407396,1542800.0,0.03848238482384825,0.01622234178446514,0.022260043039383108,-0.022260043039383108
71050,2025-04-18,0.040955862816407396,1543000.0,-0.013048016701461385,-0.00014586611227569124,-0.012902150589185693,0.012902150589185693
71050,2025-06-16,0.0260822553205462,1694500.0,-0.006849315068493178,0.006232009470234243,-0.013081324538727422,0.013081324538727422
71050,2025-08-01,0.03099878834983305,1374900.0,-0.010144927536231862,-0.003035131062035709,-0.0071097964741961535,0.0071097964741961535
71050,2025-09-02,0.0314553727415412,1354400.0,-0.013312034078807211,-0.0048177698030989705,-0.00849426427570824,0.00849426427570824
71110,2022-10-11,0.03454329568659176,2956000.0,0.0,-0.0018562259511336137,0.0018562259511336137,-0.0018562259511336137
71110,2022-10-12,0.02498531887993649,2956000.0,-0.016393442622950838,-0.009605451712586368,-0.00678799091036447,0.00678799091036447
71110,2022-10-17,0.04459090609500449,3175500.0,0.03389830508474567,0.010552041089195614,0.023346263995550058,-0.023346263995550058
71110,2022-11-10,0.03138537247101947,3312100.0,0.03333333333333344,0.010333067383189499,0.023000265950143938,-0.023000265950143938
71110,2022-11-17,0.042620653340061265,3318900.0,0.016666666666666607,0.0012933393926855537,0.015373327273981054,-0.015373327273981054
71110,2022-11-29,0.026347828355548164,3444200.0,-0.016129032258064502,-0.004043782920711639,-0.012085249337352864,0.012085249337352864
71110,2022-12-07,0.02356422212182141,3331500.0,-0.016129032258064502,-0.0029131932982143275,-0.013215838959850174,0.013215838959850174
71110,2022-12-16,0.04171726429446354,3418800.0,0.016129032258064502,-0.005277043977364341,0.021406076235428843,-0.021406076235428843
71110,2022-12-23,0.0420381629325014,3449600.0,0.0,-0.00034819107852727407,0.00034819107852727407,-0.00034819107852727407
71110,2022-12-26,0.0420381629325014,3449600.0,0.0,0.007639987634823109,-0.007639987634823109,0.007639987634823109
71110,2023-01-20,0.028331557653210493,3602400.0,0.034482758620689724,0.010234465298513006,0.02424829332217672,-0.02424829332217672
71110,2023-01-31,0.02668009303184582,3621400.0,0.016666666666666607,0.00214362862060316,0.014523038046063447,-0.014523038046063447
71110,2023-02-17,0.024841473834562366,3644000.0,0.0,0.006534575887391796,-0.006534575887391796,0.006534575887391796
71110,2023-02-20,0.024841473834562366,3644000.0,-0.016393442622950838,0.0024406269942980575,-0.018834069617248896,0.018834069617248896
71110,2023-02-22,0.03313852679538831,3644000.0,0.0,0.005243674449304815,-0.005243674449304815,0.005243674449304815
71110,2023-04-26,0.033655738592541895,3146800.0,0.0,0.0014959813948427919,-0.0014959813948427919,0.0014959813948427919
71110,2023-06-01,0.027106055927718087,2952600.0,0.018181818181818077,0.010948512522970097,0.00723330565884798,-0.00723330565884798
71110,2023-07-21,0.03624990599873523,2916100.0,0.0,0.0069012830930211275,-0.0069012830930211275,0.0069012830930211275
71110,2023-08-03,0.037999451757577574,2921500.0,0.0,0.0022793110121460767,-0.0022793110121460767,0.0022793110121460767
71110,2023-08-25,0.0335118338400604,2589000.0,0.0,0.007482252035639719,-0.007482252035639719,0.007482252035639719
71110,2023-12-21,0.028577973610827256,7294300.0,-0.03448275862068961,0.0026875620971348597,-0.03717032071782447,0.03717032071782447
71110,2024-01-29,0.029103780815504576,8629800.0,0.0,-0.0015146272516786848,0.0015146272516786848,-0.0015146272516786848
71110,2024-03-11,0.04027431987160224,10763700.0,0.015625,0.007957173504483007,0.007667826495516993,-0.007667826495516993
71110,2024-03-14,0.02474898920844315,10763700.0,-0.01538461538461533,-0.000449816739800247,-0.014934798644815082,0.014934798644815082
71110,2024-04-05,0.030066315036453517,11863700.0,0.012345679012345734,0.006479675277550216,0.005866003734795518,-0.005866003734795518
71110,2024-04-15,0.032879768270004495,12388900.0,-0.013698630136986356,-0.016006855473188156,0.0023082253362017996,-0.0023082253362017996
71110,2024-04-18,0.03245816328588813,12388900.0,-0.028169014084507005,-0.01745844414962041,-0.010710569934886595,0.010710569934886595
71110,2024-04-22,0.04115133108715252,11136400.0,0.0,0.0038798600351278483,-0.0038798600351278483,0.0038798600351278483
71110,2024-05-02,0.035439547178233055,10966400.0,0.02857142857142847,0.00837518729839292,0.02019624127303555,-0.02019624127303555
71110,2024-06-21,0.02690496440829926,12895800.0,0.0,0.005350840772872875,-0.005350840772872875,0.005350840772872875
71110,2024-06-25,0.03015596499317197,12895800.0,-0.027027027027026973,0.0035544569200866355,-0.03058148394711361,0.03058148394711361
71110,2024-07-12,0.03469870327867741,12625700.0,-0.014285714285714235,0.0035068243728860397,-0.017792538658600275,0.017792538658600275
71110,2024-07-18,0.06811126731805828,12625700.0,-0.01449275362318836,-0.00410605872975968,-0.01038669489342868,0.01038669489342868
71110,2024-07-22,0.031134417145359694,12435800.0,-0.015151515151515138,0.004610479427196078,-0.019761994578711216,0.019761994578711216
71110,2024-07-25,0.054141426348626065,12435800.0,0.0,0.00037341033983490497,-0.00037341033983490497,0.00037341033983490497
71110,2024-07-31,0.03881386783903862,12913000.0,0.015625,-0.025142887419793786,0.040767887419793786,-0.040767887419793786
71110,2024-08-02,0.07138877689711454,12448400.0,-0.2033898305084746,-0.12088547636205851,-0.08250435414641608,0.08250435414641608
71110,2024-08-05,0.05182126192169956,12448400.0,0.1063829787234043,0.07071170784066302,0.035671270882741274,-0.035671270882741274
71110,2024-08-08,0.030935444913897547,12448400.0,-0.017857142857142905,0.012070159442631168,-0.029927302299774073,0.029927302299774073
71110,2024-08-23,0.03436459242944556,8383400.0,0.0,0.005422034619976948,-0.005422034619976948,0.005422034619976948
71110,2024-08-27,0.025111607611870257,8383400.0,-0.016393442622950838,-0.003031486308196751,-0.013361956314754087,0.013361956314754087
71110,2024-09-04,0.07750218806668607,8427100.0,0.01754385964912286,0.00044180158078211513,0.017102058068340746,-0.017102058068340746
71110,2024-09-09,0.04516675253560476,8630100.0,0.0185185185185186,0.0034204356432138445,0.015098082875304756,-0.015098082875304756
71110,2024-10-02,0.02863297845178414,8414400.0,-0.018181818181818188,0.008263318015216297,-0.026445136197034487,0.026445136197034487
71110,2024-10-16,0.05283300941307301,8730500.0,-0.018867924528301883,-0.001899649218157681,-0.0169682753101442,0.0169682753101442
71110,2024-10-31,0.03350975121159849,8550900.0,-0.05660377358490565,-0.010107668863754875,-0.046496104721150774,0.046496104721150774
71110,2024-11-01,0.04011654722773972,8451600.0,0.020000000000000018,0.003081700849575837,0.01691829915042418,-0.01691829915042418
71110,2024-11-12,0.025352873123497655,8305800.0,-0.018867924528301883,-0.0033931610083803194,-0.015474763519921563,0.015474763519921563
71110,2024-11-18,0.03416863426151773,8277300.0,0.0,0.006768689751425283,-0.006768689751425283,0.006768689751425283
71110,2024-12-11,0.024734729997828442,10491100.0,-0.020000000000000018,0.002631662546012339,-0.022631662546012357,0.022631662546012357
71110,2024-12-19,0.03845611854476838,10208600.0,-0.020408163265306145,-0.0021123570674929236,-0.018295806197813222,0.018295806197813222
71110,2025-01-28,0.09148356447126238,9960500.0,0.0,0.0034535780295471144,-0.0034535780295471144,0.0034535780295471144
71110,2025-02-25,0.025902361047843825,9373300.0,-0.020000000000000018,-0.0030897359688923996,-0.016910264031107618,0.016910264031107618
71110,2025-02-28,0.06092582680368519,8792500.0,0.02083333333333326,0.011035587841566157,0.009797745491767103,-0.009797745491767103
71110,2025-03-04,0.040148923860596875,8792500.0,0.042553191489361764,0.003091164757571718,0.03946202673179004,-0.03946202673179004
71110,2025-03-07,0.04529875608924616,8210600.0,-0.020000000000000018,0.0009582338552633403,-0.020958233855263356,0.020958233855263356
71110,2025-03-11,0.048492416731706234,8210600.0,0.0,0.006795864150077796,-0.006795864150077796,0.006795864150077796
71110,2025-03-27,0.03273728466282244,8133200.0,0.0,-0.013362927402845136,0.013362927402845136,-0.013362927402845136
71110,2025-03-31,0.029520376818979677,7960400.0,0.0,-0.003755197848956167,0.003755197848956167,-0.003755197848956167
71110,2025-04-04,0.0988393354380026,8036400.0,-0.11111111111111116,-0.07454125109388521,-0.03656986001722595,0.03656986001722595
71110,2025-04-07,0.07602814650155743,8036400.0,0.10000000000000009,0.06348957125935015,0.03651042874064994,-0.03651042874064994
71110,2025-04-09,0.03572714421307854,8036400.0,0.04651162790697683,0.054208256664253524,-0.007696628757276697,0.007696628757276697
71110,2025-04-11,0.07969604437323252,7445000.0,-0.04347826086956519,0.011029940845919338,-0.054508201715484525,0.054508201715484525
71110,2025-04-17,0.040955862816407396,7445000.0,0.021739130434782705,0.01622234178446514,0.005516788650317565,-0.005516788650317565
71110,2025-04-18,0.040955862816407396,7579500.0,-0.021276595744680882,-0.00014586611227569124,-0.02113072963240519,0.02113072963240519
71110,2025-06-16,0.0260822553205462,5478000.0,0.0,0.006232009470234243,-0.006232009470234243,0.006232009470234243
71110,2025-08-01,0.03099878834983305,6389700.0,0.0,-0.003035131062035709,0.003035131062035709,-0.003035131062035709
71110,2025-09-02,0.0314553727415412,4706600.0,-0.017241379310344862,-0.0048177698030989705,-0.012423609507245892,0.012423609507245892
71300,2024-01-29,0.029103780815504576,1681000.0,-0.006163328197226536,-0.0015146272516786848,-0.004648700945547851,0.004648700945547851
71300,2024-03-11,0.04027431987160224,1616900.0,0.029423303256178812,0.007957173504483007,0.021466129751695803,-0.021466129751695803
71300,2024-03-14,0.02474898920844315,1616900.0,-0.005440696409140355,-0.000449816739800247,-0.004990879669340109,0.004990879669340109
71300,2024-04-05,0.030066315036453517,1307800.0,0.05574387947269299,0.006479675277550216,0.049264204195142776,-0.049264204195142776
71300,2024-04-15,0.032879768270004495,1287400.0,-0.0319735391400221,-0.016006855473188156,-0.015966683666833945,0.015966683666833945
71300,2024-04-18,0.03245816328588813,1287400.0,-0.0273972602739726,-0.01745844414962041,-0.009938816124352191,0.009938816124352191
71300,2024-04-22,0.04115133108715252,1247400.0,-0.002962962962962945,0.0038798600351278483,-0.006842822998090793,0.006842822998090793
71300,2024-05-02,0.035439547178233055,1229900.0,0.01620806633999239,0.00837518729839292,0.007832879041599468,-0.007832879041599468
71300,2024-06-21,0.02690496440829926,1253700.0,0.008724553385957678,0.005350840772872875,0.0033737126130848035,-0.0033737126130848035
71300,2024-06-25,0.03015596499317197,1253700.0,-0.003607214428857697,0.0035544569200866355,-0.007161671348944332,0.007161671348944332
71300,2024-07-12,0.03469870327867741,1227600.0,-0.02298850574712641,0.0035068243728860397,-0.02649533012001245,0.02649533012001245
71300,2024-07-18,0.06811126731805828,1227600.0,-0.02130325814536338,-0.00410605872975968,-0.0171971994156037,0.0171971994156037
71300,2024-07-22,0.031134417145359694,1218400.0,0.002608695652173809,0.004610479427196078,-0.0020017837750222686,0.0020017837750222686
71300,2024-07-25,0.054141426348626065,1218400.0,0.0031460674157304247,0.00037341033983490497,0.00277265707589552,-0.00277265707589552
71300,2024-07-31,0.03881386783903862,1191900.0,-0.03771186440677965,-0.025142887419793786,-0.012568976986985864,0.012568976986985864
71300,2024-08-02,0.07138877689711454,1194700.0,-0.16348507097405773,-0.12088547636205851,-0.04259959461199922,0.04259959461199922
71300,2024-08-05,0.05182126192169956,1194700.0,0.13341135166764184,0.07071170784066302,0.06269964382697882,-0.06269964382697882
71300,2024-08-08,0.030935444913897547,1194700.0,-0.02278481012658229,0.012070159442631168,-0.034854969569213454,0.034854969569213454
71380,2025-09-02,0.0314553727415412,1236300.0,-0.11864406779661019,-0.0048177698030989705,-0.11382629799351121,0.11382629799351121
71480,2017-03-22,0.023580195038286456,3768400.0,-0.013671875,-3.712469802140774e-05,-0.013634750301978592,0.013634750301978592
71480,2017-05-18,0.04366441063962079,4016500.0,0.008919722497522375,0.0043268741575923485,0.004592848339930027,-0.004592848339930027
71480,2017-06-12,0.04234566323028777,4172600.0,0.005060728744939347,0.0031228143733122173,0.0019379143716271295,-0.0019379143716271295
71480,2017-06-28,0.02714487955760614,4199800.0,0.048853439680957234,0.00806308670105367,0.04079035297990356,-0.04079035297990356
71480,2017-06-30,0.025075440336962407,3783400.0,0.04014939309056964,0.006379596003962514,0.03376979708660713,-0.03376979708660713
71480,2017-08-18,0.025836236765302778,2503000.0,-0.001670843776106934,0.00026527738329038306,-0.001936121159397317,0.001936121159397317
71480,2017-11-30,0.04388997507166703,2822000.0,0.00795372378886472,0.0011846950579180143,0.006769028730946705,-0.006769028730946705
71480,2017-12-05,0.02447070133134377,2645400.0,-0.01048689138576775,-0.009362099612107532,-0.0011247917736602175,0.0011247917736602175
71480,2018-02-05,0.027371255573843678,2820300.0,-0.07666214382632297,-0.062110579276357186,-0.014551564549965784,0.014551564549965784
71480,2018-02-06,0.0471706116908458,2820300.0,-0.0022042615723733006,0.006262548426451836,-0.008466809998825136,0.008466809998825136
71480,2018-02-09,0.042310385713408616,2704800.0,-0.00948905109489051,-0.006843292807647232,-0.0026457582872432784,0.0026457582872432784
71480,2018-03-23,0.02769925747595925,2824200.0,0.0007662835249042654,-6.292748994153549e-05,0.000829211014845801,-0.000829211014845801
71480,2018-03-26,0.03291497112178998,2824200.0,0.010719754977029039,0.019951628020198398,-0.009231873043169359,0.009231873043169359
71480,2018-03-28,0.037794388162018744,2824200.0,0.013303769401330268,0.006869856498085921,0.0064339129032443465,-0.0064339129032443465
71480,2018-04-03,0.03904734268578014,2765900.0,0.014684287812041008,0.0034952673031881784,0.011189020508852829,-0.011189020508852829
71480,2018-04-09,0.030638036325560503,2702300.0,-0.011747430249632873,0.0015576146736819717,-0.013305044923314845,0.013305044923314845
71480,2018-04-20,0.04308742737035487,2758600.0,0.00833965125094771,0.0012950068633553384,0.007044644387592372,-0.007044644387592372
71480,2018-06-26,0.031334763630561646,2539100.0,0.0013468013468014295,0.002333111406199319,-0.0009863100593978896,0.0009863100593978896
71480,2018-06-28,0.024666277220814048,2539100.0,-0.014482758620689706,0.004303236467047832,-0.01878599508773754,0.01878599508773754
71480,2018-07-12,0.02589909933503365,2712200.0,0.011664074650077794,0.006173997139306219,0.005490077510771575,-0.005490077510771575
71480,2018-08-13,0.024664167365311074,3632100.0,0.02491103202846978,0.012082398686165693,0.012828633342304089,-0.012828633342304089
71480,2018-09-07,0.026691436321428008,3744600.0,-0.006134969325153339,0.0029498784984379467,-0.009084847823591286,0.009084847823591286
71480,2018-10-11,0.044648731098771766,3605600.0,0.005769230769230749,0.009558091406661686,-0.0037888606374309377,0.0037888606374309377
71480,2018-10-19,0.02506048515805659,3492700.0,-0.0026881720430107503,0.003075610042519788,-0.005763782085530538,0.005763782085530538
71480,2018-10-25,0.06614474641033563,3492700.0,0.013986013986013957,-0.014705595427924066,0.028691609413938023,-0.028691609413938023
71480,2018-11-13,0.0443920559994867,2702500.0,-0.022151898734177222,-0.007716574741249803,-0.014435323992927419,0.014435323992927419
71480,2018-11-20,0.03862671850524646,2618900.0,-0.022399999999999975,-0.0035779296953670236,-0.01882207030463295,0.01882207030463295
71480,2018-12-06,0.04980594240365166,2550500.0,-0.005145797598627766,0.0004995417761927465,-0.005645339374820512,0.005645339374820512
71480,2018-12-10,0.037386806403315376,2555300.0,-0.011607142857142816,-0.01626659434128773,0.004659451484144914,-0.004659451484144914
71480,2018-12-20,0.04239998349392371,2503000.0,-0.011959521619135272,-0.02780500488344865,0.015845483264313377,-0.015845483264313377
71480,2018-12-26,0.02896605188694723,2334000.0,0.05681818181818188,0.056689704393049725,0.00012847742513215354,-0.00012847742513215354
71480,2019-01-04,0.059443934290495326,2081900.0,0.04068716094032543,0.030006307914852103,0.010680853025473325,-0.010680853025473325
71480,2019-01-23,0.028469525253170702,1966800.0,0.0017182130584192379,0.00740513495977435,-0.005686921901355112,0.005686921901355112
71480,2019-03-25,0.02875509748108429,2742800.0,0.015184381778741818,0.019082219069823964,-0.0038978372910821457,0.0038978372910821457
71480,2019-05-08,0.024233534784579347,2671700.0,-0.04588112617309703,-0.015149830805382992,-0.03073129536771404,0.03073129536771404
71480,2019-05-14,0.047279371531080305,2911100.0,-0.025723472668810254,0.006449024381699766,-0.03217249705051002,0.03217249705051002
71480,2019-05-21,0.040249394310937214,2988100.0,0.003370786516853963,0.0030192068791621953,0.00035157963769176775,-0.00035157963769176775
71480,2019-06-17,0.02612452374751162,2733200.0,-0.014891179839633395,-0.011685236027764974,-0.0032059438118684207,0.0032059438118684207
71480,2019-08-01,0.03223701962222403,2343800.0,-0.03316582914572863,-0.019988321206468016,-0.013177507939260615,0.013177507939260615
71480,2019-08-06,0.04360973094963683,2370800.0,0.008456659619450413,0.0013628742028377835,0.00709378541661263,-0.00709378541661263
